================================================================================
PPO_LSTM TRAINING RESULTS - 10000 EPOCHS
================================================================================
Generated: 2026-01-20 15:47:34
Model Type: ppo_lstm
Epochs: 10000
Number of Agents: 1
================================================================================

Epoch-by-Epoch Results:
--------------------------------------------------------------------------------
Epoch    Total Loss      Reward      
6599     136.736198      82.00       
6600     67.402023       89.00       
6601     91.490536       91.00       
6602     166.413723      148.00      
6603     134.888336      87.00       
6604     66.569435       95.00       
6605     762.468063      177.00      
6606     164.797863      42.00       
6607     183.357906      98.00       
6608     62.527494       73.00       
6609     113.710064      122.00      
6610     487.135124      207.00      
6611     363.085541      167.00      
6612     69.473648       129.00      
6613     219.632702      114.00      
6614     78.692255       90.00       
6615     342.963669      94.00       
6616     362.655960      110.00      
6617     97.840189       51.00       
6618     183.760387      148.00      
6619     481.994652      157.00      
6620     195.343918      100.00      
6621     125.013460      85.00       
6622     126.039280      95.00       
6623     51.087463       100.00      
6624     50.312959       71.00       
6625     596.336136      169.00      
6626     90.674936       50.00       
6627     196.203426      102.00      
6628     123.532860      5.00        
6629     307.397926      178.00      
6630     170.355164      63.00       
6631     188.692741      122.00      
6632     395.205086      113.00      
6633     125.153822      90.00       
6634     75.621231       72.00       
6635     244.937466      135.00      
6636     77.997349       79.00       
6637     174.564896      75.00       
6638     103.763306      72.00       
6639     308.280075      132.00      
6640     104.017876      86.00       
6641     87.505068       59.00       
6642     231.908703      94.00       
6643     308.075409      116.00      
6644     129.958153      136.00      
6645     248.277050      182.00      
6646     31.135304       40.00       
6647     90.407242       93.00       
6648     58.328167       46.00       
6649     61.869379       86.00       
6650     287.152275      143.00      
6651     125.240149      29.00       
6652     203.132042      127.00      
6653     184.519871      135.00      
6654     120.258093      63.00       
6655     170.439171      146.00      
6656     126.749956      99.00       
6657     115.379293      126.00      
6658     85.585979       82.00       
6659     194.446007      91.00       
6660     121.199593      112.00      
6661     465.642593      127.00      
6662     87.253502       54.00       
6663     267.325607      36.00       
6664     168.954216      62.00       
6665     230.502659      69.00       
6666     191.422054      120.00      
6667     71.025812       29.00       
6668     249.948959      82.00       
6669     235.008865      127.00      
6670     71.911798       122.00      
6671     262.650246      144.00      
6672     64.324210       56.00       
6673     181.702457      112.00      
6674     298.036407      127.00      
6675     217.495960      57.00       
6676     134.717686      129.00      
6677     93.991505       86.00       
6678     62.383992       106.00      
6679     261.955734      98.00       
6680     51.527654       69.00       
6681     104.580980      81.00       
6682     41.518971       92.00       
6683     321.373009      165.00      
6684     86.524763       120.00      
6685     69.381315       69.00       
6686     101.838116      115.00      
6687     707.671829      144.00      
6688     298.529480      81.00       
6689     129.147041      135.00      
6690     94.165337       66.00       
6691     328.835876      115.00      
6692     440.424538      157.00      
6693     191.060986      137.00      
6694     216.613064      85.00       
6695     190.728115      75.00       
6696     74.408161       87.00       
6697     138.287659      123.00      
6698     67.431469       70.00       
6699     106.840990      68.00       
6700     73.051395       51.00       
6701     328.165619      118.00      
6702     79.547401       113.00      
6703     664.384171      186.00      
6704     99.040804       84.00       
6705     76.577477       117.00      
6706     237.696320      75.00       
6707     188.646935      158.00      
6708     71.118111       125.00      
6709     82.101221       99.00       
6710     226.676689      104.00      
6711     37.734518       77.00       
6712     309.970757      142.00      
6713     313.342522      34.00       
6714     85.440008       53.00       
6715     125.269215      18.00       
6716     232.629971      83.00       
6717     43.729909       73.00       
6718     122.624292      98.00       
