Epoch,Reward
9046,0.000000
9047,40.000000
9048,30.000000
9049,60.000000
9050,70.000000
9051,30.000000
9052,50.000000
9053,60.000000
9054,40.000000
9055,20.000000
9056,39.000000
9057,60.000000
9058,70.000000
9059,80.000000
9060,48.000000
9061,9.000000
9062,40.000000
9063,40.000000
9064,50.000000
9065,50.000000
9066,30.000000
9067,59.000000
9068,18.000000
9069,70.000000
9070,76.000000
9071,69.000000
9072,69.000000
9073,30.000000
9074,40.000000
9075,10.000000
9076,80.000000
9077,49.000000
9078,30.000000
9079,40.000000
9080,49.000000
9081,80.000000
9082,50.000000
9083,60.000000
9084,50.000000
9085,70.000000
9086,70.000000
9087,30.000000
9088,47.000000
9089,110.000000
9090,49.000000
9091,59.000000
9092,60.000000
9093,46.000000
9094,50.000000
9095,60.000000
9096,50.000000
9097,28.000000
9098,47.000000
9099,60.000000
9100,58.000000
9101,40.000000
9102,39.000000
9103,39.000000
9104,19.000000
9105,47.000000
9106,60.000000
9107,47.000000
9108,68.000000
9109,10.000000
9110,78.000000
9111,68.000000
9112,59.000000
9113,69.000000
9114,60.000000
9115,79.000000
9116,59.000000
9117,39.000000
9118,80.000000
9119,48.000000
9120,20.000000
9121,80.000000
9122,40.000000
9123,10.000000
9124,100.000000
9125,70.000000
9126,67.000000
9127,54.000000
9128,60.000000
9129,80.000000
9130,50.000000
9131,50.000000
9132,89.000000
9133,70.000000
9134,90.000000
9135,47.000000
9136,30.000000
9137,40.000000
9138,100.000000
9139,70.000000
9140,50.000000
9141,60.000000
9142,60.000000
9143,58.000000
9144,67.000000
9145,60.000000
9146,49.000000
9147,60.000000
9148,19.000000
9149,19.000000
9150,38.000000
9151,39.000000
9152,70.000000
9153,20.000000
9154,28.000000
9155,99.000000
9156,40.000000
9157,70.000000
9158,58.000000
9159,70.000000
9160,70.000000
9161,80.000000
9162,78.000000
9163,30.000000
9164,60.000000
9165,70.000000
9166,69.000000
9167,110.000000
9168,38.000000
9169,60.000000
9170,50.000000
9171,80.000000
9172,49.000000
9173,58.000000
9174,48.000000
9175,30.000000
9176,35.000000
9177,16.000000
9178,8.000000
9179,50.000000
9180,36.000000
9181,69.000000
9182,88.000000
9183,24.000000
9184,49.000000
9185,7.000000
9186,47.000000
9187,13.000000
9188,56.000000
9189,64.000000
9190,78.000000
9191,80.000000
9192,25.000000
9193,65.000000
9194,38.000000
9195,30.000000
9196,45.000000
9197,46.000000
9198,26.000000
9199,26.000000
9200,119.000000
9201,70.000000
9202,45.000000
9203,58.000000
9204,69.000000
9205,70.000000
9206,19.000000
9207,60.000000
9208,60.000000
9209,38.000000
9210,50.000000
9211,69.000000
9212,50.000000
9213,70.000000
9214,38.000000
9215,100.000000
9216,50.000000
9217,60.000000
9218,39.000000
9219,28.000000
9220,70.000000
9221,47.000000
9222,29.000000
9223,34.000000
9224,20.000000
9225,64.000000
9226,71.000000
9227,46.000000
9228,55.000000
9229,35.000000
9230,55.000000
9231,53.000000
9232,39.000000
9233,88.000000
9234,13.000000
9235,59.000000
9236,55.000000
9237,38.000000
9238,46.000000
9239,50.000000
9240,57.000000
9241,60.000000
9242,49.000000
9243,39.000000
9244,30.000000
9245,66.000000
9246,20.000000
9247,30.000000
9248,50.000000
9249,50.000000
9250,69.000000
9251,60.000000
9252,30.000000
9253,40.000000
9254,49.000000
9255,40.000000
9256,38.000000
9257,10.000000
9258,28.000000
9259,40.000000
9260,85.000000
9261,6.000000
9262,40.000000
9263,21.000000
9264,15.000000
9265,-1.000000
9266,29.000000
9267,21.000000
9268,48.000000
9269,1.000000
9270,69.000000
9271,36.000000
9272,49.000000
9273,39.000000
9274,50.000000
9275,58.000000
9276,98.000000
9277,70.000000
9278,50.000000
9279,100.000000
9280,70.000000
9281,90.000000
9282,68.000000
9283,60.000000
9284,40.000000
9285,50.000000
9286,59.000000
9287,19.000000
9288,54.000000
9289,27.000000
9290,25.000000
9291,67.000000
9292,68.000000
9293,58.000000
9294,76.000000
9295,70.000000
9296,38.000000
9297,109.000000
9298,35.000000
9299,39.000000
9300,34.000000
9301,50.000000
9302,34.000000
9303,49.000000
9304,26.000000
9305,49.000000
9306,57.000000
9307,40.000000
9308,109.000000
9309,100.000000
9310,100.000000
9311,60.000000
9312,70.000000
9313,39.000000
9314,37.000000
9315,27.000000
9316,50.000000
9317,27.000000
9318,79.000000
9319,97.000000
9320,90.000000
9321,47.000000
9322,59.000000
9323,50.000000
9324,26.000000
9325,50.000000
9326,88.000000
9327,27.000000
9328,38.000000
9329,49.000000
9330,58.000000
9331,90.000000
9332,49.000000
9333,50.000000
9334,29.000000
9335,22.000000
9336,68.000000
9337,43.000000
9338,60.000000
9339,79.000000
9340,98.000000
9341,60.000000
9342,69.000000
9343,87.000000
9344,69.000000
9345,29.000000
9346,64.000000
9347,50.000000
9348,32.000000
9349,26.000000
9350,40.000000
9351,8.000000
9352,45.000000
9353,39.000000
9354,37.000000
9355,36.000000
9356,64.000000
9357,33.000000
9358,49.000000
9359,97.000000
9360,15.000000
9361,49.000000
9362,29.000000
9363,70.000000
9364,107.000000
9365,30.000000
9366,39.000000
9367,38.000000
9368,60.000000
9369,26.000000
9370,59.000000
9371,7.000000
9372,16.000000
9373,34.000000
9374,32.000000
9375,76.000000
9376,1.000000
9377,23.000000
9378,38.000000
9379,99.000000
9380,50.000000
9381,30.000000
9382,68.000000
9383,58.000000
9384,80.000000
9385,19.000000
9386,30.000000
9387,58.000000
9388,50.000000
9389,38.000000
9390,70.000000
9391,21.000000
9392,-1.000000
9393,44.000000
9394,66.000000
9395,36.000000
9396,46.000000
9397,56.000000
9398,47.000000
9399,-3.000000
9400,44.000000
9401,20.000000
9402,30.000000
9403,80.000000
9404,19.000000
9405,39.000000
9406,50.000000
9407,50.000000
9408,19.000000
9409,69.000000
9410,49.000000
9411,-1.000000
9412,57.000000
9413,47.000000
9414,40.000000
9415,44.000000
9416,8.000000
9417,50.000000
9418,70.000000
9419,39.000000
9420,29.000000
9421,66.000000
9422,17.000000
9423,45.000000
9424,31.000000
9425,44.000000
9426,3.000000
9427,26.000000
9428,26.000000
9429,43.000000
9430,38.000000
9431,21.000000
9432,46.000000
9433,40.000000
9434,89.000000
9435,38.000000
9436,69.000000
9437,30.000000
9438,39.000000
9439,30.000000
9440,78.000000
9441,59.000000
9442,7.000000
9443,9.000000
9444,27.000000
9445,18.000000
9446,57.000000
9447,75.000000
9448,36.000000
9449,8.000000
9450,36.000000
9451,-6.000000
9452,52.000000
9453,28.000000
9454,23.000000
9455,48.000000
9456,30.000000
9457,28.000000
9458,26.000000
9459,66.000000
9460,29.000000
9461,19.000000
9462,30.000000
9463,98.000000
9464,29.000000
9465,-4.000000
9466,69.000000
9467,84.000000
9468,24.000000
9469,21.000000
9470,11.000000
9471,54.000000
9472,-10.000000
9473,25.000000
9474,35.000000
9475,11.000000
9476,35.000000
9477,15.000000
9478,50.000000
9479,17.000000
9480,27.000000
9481,38.000000
9482,40.000000
9483,19.000000
9484,22.000000
9485,11.000000
9486,15.000000
9487,46.000000
9488,66.000000
9489,36.000000
9490,3.000000
9491,38.000000
9492,43.000000
9493,66.000000
9494,50.000000
9495,32.000000
9496,16.000000
9497,16.000000
9498,69.000000
9499,40.000000
9500,39.000000
9501,79.000000
9502,69.000000
9503,89.000000
9504,39.000000
9505,30.000000
9506,24.000000
9507,59.000000
9508,18.000000
9509,70.000000
9510,50.000000
9511,55.000000
9512,30.000000
9513,15.000000
9514,47.000000
9515,55.000000
9516,69.000000
9517,30.000000
9518,22.000000
9519,61.000000
9520,79.000000
9521,60.000000
9522,20.000000
9523,60.000000
9524,29.000000
9525,47.000000
9526,58.000000
9527,68.000000
9528,60.000000
9529,79.000000
9530,90.000000
9531,69.000000
9532,50.000000
9533,37.000000
9534,50.000000
9535,54.000000
9536,66.000000
9537,64.000000
9538,49.000000
9539,48.000000
9540,67.000000
9541,58.000000
9542,50.000000
9543,30.000000
9544,120.000000
9545,90.000000
9546,30.000000
9547,29.000000
9548,39.000000
9549,60.000000
9550,29.000000
9551,40.000000
9552,30.000000
9553,80.000000
9554,100.000000
9555,25.000000
9556,70.000000
9557,30.000000
9558,39.000000
9559,70.000000
9560,49.000000
9561,60.000000
9562,60.000000
9563,9.000000
9564,60.000000
9565,46.000000
9566,12.000000
9567,129.000000
9568,15.000000
9569,31.000000
9570,-4.000000
9571,79.000000
9572,49.000000
9573,17.000000
9574,38.000000
9575,45.000000
9576,12.000000
9577,-18.000000
9578,-11.000000
9579,-2.000000
9580,-17.000000
9581,33.000000
9582,15.000000
9583,27.000000
9584,59.000000
9585,61.000000
9586,10.000000
9587,51.000000
9588,13.000000
9589,56.000000
9590,18.000000
9591,6.000000
9592,23.000000
9593,57.000000
9594,49.000000
9595,79.000000
9596,77.000000
9597,69.000000
9598,15.000000
9599,28.000000
9600,39.000000
9601,50.000000
9602,39.000000
9603,62.000000
9604,6.000000
9605,59.000000
9606,26.000000
9607,64.000000
9608,47.000000
9609,48.000000
9610,19.000000
9611,50.000000
9612,70.000000
9613,96.000000
9614,50.000000
9615,36.000000
9616,10.000000
9617,90.000000
9618,56.000000
9619,10.000000
9620,50.000000
9621,63.000000
9622,-15.000000
9623,50.000000
9624,20.000000
9625,70.000000
9626,66.000000
9627,73.000000
9628,5.000000
9629,70.000000
9630,80.000000
9631,20.000000
9632,40.000000
9633,80.000000
9634,29.000000
9635,19.000000
9636,30.000000
9637,67.000000
9638,20.000000
9639,64.000000
9640,36.000000
9641,40.000000
9642,30.000000
9643,68.000000
9644,12.000000
9645,59.000000
9646,85.000000
9647,80.000000
9648,67.000000
9649,58.000000
9650,59.000000
9651,30.000000
9652,46.000000
9653,30.000000
9654,10.000000
9655,14.000000
9656,27.000000
9657,25.000000
9658,58.000000
9659,47.000000
9660,39.000000
9661,40.000000
9662,73.000000
9663,7.000000
9664,25.000000
9665,25.000000
9666,2.000000
9667,28.000000
9668,-31.000000
9669,18.000000
9670,49.000000
9671,13.000000
9672,33.000000
9673,37.000000
9674,49.000000
9675,36.000000
9676,37.000000
9677,66.000000
9678,28.000000
9679,24.000000
9680,47.000000
9681,37.000000
9682,60.000000
9683,37.000000
9684,32.000000
9685,46.000000
9686,37.000000
9687,3.000000
9688,-13.000000
9689,65.000000
9690,58.000000
9691,-19.000000
9692,3.000000
9693,26.000000
9694,4.000000
9695,40.000000
9696,11.000000
9697,68.000000
9698,34.000000
9699,59.000000
9700,57.000000
9701,27.000000
9702,7.000000
9703,-10.000000
9704,34.000000
9705,19.000000
9706,97.000000
9707,47.000000
9708,39.000000
9709,33.000000
9710,24.000000
9711,10.000000
9712,11.000000
9713,-27.000000
9714,6.000000
9715,9.000000
9716,-1.000000
9717,-14.000000
9718,-9.000000
9719,-2.000000
9720,42.000000
9721,-8.000000
9722,49.000000
9723,54.000000
9724,53.000000
9725,24.000000
9726,33.000000
9727,8.000000
9728,36.000000
9729,48.000000
9730,45.000000
9731,-4.000000
9732,55.000000
9733,88.000000
9734,34.000000
9735,32.000000
9736,38.000000
9737,23.000000
9738,40.000000
9739,29.000000
9740,1.000000
9741,57.000000
9742,58.000000
9743,49.000000
9744,57.000000
9745,60.000000
9746,38.000000
9747,8.000000
9748,78.000000
9749,50.000000
9750,29.000000
9751,80.000000
9752,37.000000
9753,39.000000
9754,9.000000
9755,22.000000
9756,29.000000
9757,22.000000
9758,35.000000
9759,40.000000
9760,15.000000
9761,29.000000
9762,56.000000
9763,43.000000
9764,0.000000
9765,37.000000
9766,4.000000
9767,23.000000
9768,47.000000
9769,47.000000
9770,70.000000
9771,50.000000
9772,68.000000
9773,48.000000
9774,16.000000
9775,20.000000
9776,30.000000
9777,47.000000
9778,7.000000
9779,10.000000
9780,46.000000
9781,60.000000
9782,28.000000
9783,79.000000
9784,85.000000
9785,49.000000
9786,14.000000
9787,40.000000
9788,25.000000
9789,33.000000
9790,20.000000
9791,59.000000
9792,49.000000
9793,24.000000
9794,25.000000
9795,38.000000
9796,40.000000
9797,90.000000
9798,38.000000
9799,60.000000
9800,98.000000
9801,37.000000
9802,48.000000
9803,50.000000
9804,60.000000
9805,45.000000
9806,50.000000
9807,9.000000
9808,60.000000
9809,48.000000
9810,28.000000
9811,126.000000
9812,17.000000
9813,59.000000
9814,20.000000
9815,80.000000
9816,40.000000
9817,40.000000
9818,40.000000
9819,100.000000
9820,24.000000
9821,78.000000
9822,13.000000
9823,18.000000
9824,-4.000000
9825,90.000000
9826,49.000000
9827,75.000000
9828,60.000000
9829,110.000000
9830,47.000000
9831,150.000000
9832,50.000000
9833,20.000000
9834,70.000000
9835,60.000000
9836,50.000000
9837,50.000000
9838,70.000000
9839,40.000000
9840,79.000000
9841,10.000000
9842,80.000000
9843,10.000000
9844,98.000000
9845,40.000000
9846,100.000000
9847,39.000000
9848,40.000000
9849,50.000000
9850,120.000000
9851,40.000000
9852,50.000000
9853,10.000000
9854,100.000000
9855,40.000000
9856,50.000000
9857,40.000000
9858,100.000000
9859,90.000000
9860,50.000000
9861,50.000000
9862,80.000000
9863,30.000000
9864,20.000000
9865,70.000000
9866,50.000000
9867,80.000000
9868,70.000000
9869,49.000000
9870,70.000000
9871,49.000000
9872,60.000000
9873,30.000000
9874,30.000000
9875,100.000000
9876,40.000000
9877,69.000000
9878,60.000000
9879,15.000000
9880,60.000000
9881,49.000000
9882,50.000000
9883,30.000000
9884,50.000000
9885,98.000000
9886,80.000000
9887,60.000000
9888,29.000000
9889,50.000000
9890,60.000000
9891,46.000000
9892,19.000000
9893,36.000000
9894,49.000000
9895,9.000000
9896,48.000000
9897,12.000000
9898,48.000000
9899,-15.000000
9900,30.000000
9901,16.000000
9902,14.000000
9903,36.000000
9904,45.000000
9905,29.000000
9906,98.000000
9907,79.000000
9908,38.000000
9909,39.000000
9910,30.000000
9911,39.000000
9912,45.000000
9913,35.000000
9914,18.000000
9915,63.000000
9916,30.000000
9917,17.000000
9918,65.000000
9919,90.000000
9920,55.000000
9921,20.000000
9922,70.000000
9923,49.000000
9924,59.000000
9925,60.000000
9926,49.000000
9927,60.000000
9928,50.000000
9929,35.000000
9930,47.000000
9931,55.000000
9932,10.000000
9933,2.000000
9934,85.000000
9935,8.000000
9936,22.000000
9937,34.000000
9938,-9.000000
9939,23.000000
9940,67.000000
9941,54.000000
9942,43.000000
9943,50.000000
9944,15.000000
9945,20.000000
9946,-3.000000
9947,29.000000
9948,65.000000
9949,13.000000
9950,-9.000000
9951,-20.000000
9952,5.000000
9953,6.000000
9954,-3.000000
9955,77.000000
9956,23.000000
9957,10.000000
9958,16.000000
9959,30.000000
9960,38.000000
9961,24.000000
9962,129.000000
9963,53.000000
9964,59.000000
9965,59.000000
9966,-2.000000
9967,57.000000
9968,69.000000
9969,60.000000
9970,90.000000
9971,28.000000
9972,79.000000
9973,50.000000
9974,48.000000
9975,38.000000
9976,39.000000
9977,38.000000
9978,94.000000
9979,46.000000
9980,30.000000
9981,19.000000
9982,6.000000
9983,29.000000
9984,69.000000
9985,20.000000
9986,54.000000
9987,21.000000
9988,30.000000
9989,79.000000
9990,90.000000
9991,30.000000
9992,47.000000
9993,-9.000000
9994,17.000000
9995,31.000000
9996,6.000000
9997,17.000000
9998,32.000000
9999,13.000000
10000,56.000000
10001,30.000000
10002,53.000000
10003,48.000000
10004,67.000000
10005,30.000000
10006,78.000000
10007,12.000000
10008,88.000000
10009,59.000000
10010,60.000000
10011,88.000000
10012,49.000000
10013,61.000000
10014,50.000000
10015,18.000000
10016,39.000000
10017,70.000000
10018,29.000000
10019,0.000000
10020,12.000000
10021,78.000000
10022,20.000000
10023,59.000000
10024,61.000000
10025,59.000000
10026,35.000000
10027,-5.000000
10028,54.000000
10029,9.000000
10030,30.000000
10031,18.000000
10032,50.000000
10033,10.000000
10034,26.000000
10035,22.000000
10036,17.000000
10037,16.000000
10038,27.000000
10039,35.000000
10040,0.000000
10041,6.000000
10042,11.000000
10043,18.000000
10044,-1.000000
10045,11.000000
10046,37.000000
10047,19.000000
10048,8.000000
10049,54.000000
10050,50.000000
10051,70.000000
10052,23.000000
10053,26.000000
10054,20.000000
10055,57.000000
10056,4.000000
10057,97.000000
10058,49.000000
10059,56.000000
10060,27.000000
10061,24.000000
10062,59.000000
10063,38.000000
10064,63.000000
10065,50.000000
10066,99.000000
10067,20.000000
10068,50.000000
10069,39.000000
10070,45.000000
10071,65.000000
10072,80.000000
10073,6.000000
10074,50.000000
10075,3.000000
10076,38.000000
10077,41.000000
10078,55.000000
10079,6.000000
10080,52.000000
10081,-3.000000
10082,14.000000
10083,9.000000
10084,36.000000
10085,53.000000
10086,35.000000
10087,13.000000
10088,59.000000
10089,9.000000
10090,30.000000
10091,30.000000
10092,70.000000
10093,40.000000
10094,70.000000
10095,38.000000
10096,60.000000
10097,109.000000
10098,18.000000
10099,10.000000
10100,57.000000
10101,25.000000
10102,48.000000
10103,26.000000
10104,68.000000
10105,39.000000
10106,70.000000
10107,30.000000
10108,77.000000
10109,50.000000
10110,50.000000
10111,60.000000
10112,50.000000
10113,60.000000
10114,20.000000
10115,46.000000
10116,70.000000
10117,30.000000
10118,59.000000
10119,130.000000
10120,50.000000
10121,70.000000
10122,40.000000
10123,90.000000
10124,70.000000
10125,39.000000
10126,70.000000
10127,60.000000
10128,10.000000
10129,60.000000
10130,60.000000
10131,60.000000
10132,70.000000
10133,50.000000
10134,50.000000
10135,100.000000
10136,20.000000
10137,60.000000
10138,10.000000
10139,40.000000
10140,30.000000
10141,60.000000
10142,49.000000
10143,40.000000
10144,70.000000
10145,90.000000
10146,70.000000
10147,60.000000
10148,60.000000
10149,25.000000
10150,39.000000
10151,60.000000
10152,30.000000
10153,20.000000
10154,18.000000
10155,39.000000
10156,27.000000
10157,33.000000
10158,48.000000
10159,13.000000
10160,30.000000
10161,49.000000
10162,35.000000
10163,48.000000
10164,56.000000
10165,57.000000
10166,50.000000
10167,29.000000
10168,70.000000
10169,38.000000
10170,60.000000
10171,40.000000
10172,29.000000
10173,49.000000
10174,80.000000
10175,59.000000
10176,90.000000
10177,79.000000
10178,20.000000
10179,60.000000
10180,80.000000
10181,10.000000
10182,30.000000
10183,70.000000
10184,90.000000
10185,60.000000
10186,40.000000
10187,78.000000
10188,30.000000
10189,39.000000
10190,18.000000
10191,29.000000
10192,56.000000
10193,14.000000
10194,86.000000
10195,23.000000
10196,26.000000
10197,1.000000
10198,26.000000
10199,26.000000
10200,8.000000
10201,39.000000
10202,46.000000
10203,34.000000
10204,43.000000
10205,48.000000
10206,90.000000
10207,70.000000
10208,50.000000
10209,58.000000
10210,90.000000
10211,68.000000
10212,66.000000
10213,78.000000
10214,54.000000
10215,120.000000
10216,55.000000
10217,79.000000
10218,70.000000
10219,70.000000
10220,89.000000
10221,27.000000
10222,60.000000
10223,39.000000
10224,49.000000
10225,50.000000
10226,58.000000
10227,80.000000
10228,20.000000
10229,130.000000
10230,79.000000
10231,90.000000
10232,110.000000
10233,69.000000
10234,68.000000
10235,30.000000
10236,20.000000
10237,60.000000
10238,100.000000
10239,39.000000
10240,110.000000
10241,47.000000
10242,38.000000
10243,30.000000
10244,80.000000
10245,50.000000
10246,29.000000
10247,59.000000
10248,20.000000
10249,99.000000
10250,78.000000
10251,30.000000
10252,70.000000
10253,50.000000
10254,56.000000
10255,69.000000
10256,20.000000
10257,139.000000
10258,56.000000
10259,58.000000
10260,38.000000
10261,50.000000
10262,79.000000
10263,30.000000
10264,57.000000
10265,80.000000
10266,50.000000
10267,80.000000
10268,49.000000
10269,10.000000
10270,40.000000
10271,60.000000
10272,19.000000
10273,49.000000
10274,60.000000
10275,50.000000
10276,30.000000
10277,30.000000
10278,60.000000
10279,49.000000
10280,43.000000
10281,20.000000
10282,28.000000
10283,27.000000
10284,27.000000
10285,0.000000
10286,12.000000
10287,14.000000
10288,31.000000
10289,25.000000
10290,47.000000
10291,11.000000
10292,41.000000
