Epoch,Reward
17716,75.000000
17717,50.000000
17718,85.000000
17719,37.000000
17720,54.000000
17721,29.000000
17722,38.000000
17723,55.000000
17724,47.000000
17725,79.000000
17726,59.000000
17727,88.000000
17728,60.000000
17729,30.000000
17730,49.000000
17731,30.000000
17732,20.000000
17733,76.000000
17734,68.000000
17735,30.000000
17736,55.000000
17737,9.000000
17738,57.000000
17739,42.000000
17740,28.000000
17741,30.000000
17742,90.000000
17743,28.000000
17744,15.000000
17745,68.000000
17746,38.000000
17747,69.000000
17748,57.000000
17749,25.000000
17750,29.000000
17751,66.000000
17752,18.000000
17753,60.000000
17754,48.000000
17755,69.000000
17756,3.000000
17757,49.000000
17758,25.000000
17759,52.000000
17760,79.000000
17761,9.000000
17762,26.000000
17763,90.000000
17764,49.000000
17765,39.000000
17766,58.000000
17767,20.000000
17768,19.000000
17769,50.000000
17770,59.000000
17771,59.000000
17772,9.000000
17773,47.000000
17774,60.000000
17775,20.000000
17776,46.000000
17777,38.000000
17778,29.000000
17779,40.000000
17780,59.000000
17781,47.000000
17782,50.000000
17783,37.000000
17784,53.000000
17785,79.000000
17786,37.000000
17787,60.000000
17788,38.000000
17789,28.000000
17790,-6.000000
17791,37.000000
17792,20.000000
17793,56.000000
17794,14.000000
17795,31.000000
17796,16.000000
17797,47.000000
17798,26.000000
17799,39.000000
17800,70.000000
17801,80.000000
17802,39.000000
17803,48.000000
17804,26.000000
17805,35.000000
17806,9.000000
17807,80.000000
17808,-8.000000
17809,99.000000
17810,75.000000
17811,56.000000
17812,20.000000
17813,48.000000
17814,28.000000
17815,60.000000
17816,49.000000
17817,24.000000
17818,48.000000
17819,89.000000
17820,38.000000
17821,99.000000
17822,79.000000
17823,48.000000
17824,10.000000
17825,39.000000
17826,7.000000
17827,65.000000
17828,47.000000
17829,38.000000
17830,69.000000
17831,15.000000
17832,37.000000
17833,25.000000
17834,14.000000
17835,24.000000
17836,66.000000
17837,36.000000
17838,23.000000
17839,33.000000
17840,34.000000
17841,19.000000
17842,36.000000
17843,21.000000
17844,-2.000000
17845,14.000000
17846,-18.000000
17847,-10.000000
17848,18.000000
17849,7.000000
17850,-8.000000
17851,20.000000
17852,23.000000
17853,29.000000
17854,22.000000
17855,35.000000
17856,36.000000
17857,16.000000
17858,69.000000
17859,35.000000
17860,19.000000
17861,48.000000
17862,39.000000
17863,18.000000
17864,79.000000
17865,19.000000
17866,20.000000
17867,50.000000
17868,53.000000
17869,20.000000
17870,35.000000
17871,48.000000
17872,46.000000
17873,69.000000
17874,50.000000
17875,98.000000
17876,39.000000
17877,38.000000
17878,39.000000
17879,48.000000
17880,45.000000
17881,25.000000
17882,38.000000
17883,20.000000
17884,40.000000
17885,58.000000
17886,6.000000
17887,25.000000
17888,79.000000
17889,60.000000
17890,59.000000
17891,29.000000
17892,37.000000
17893,60.000000
17894,29.000000
17895,69.000000
17896,65.000000
17897,59.000000
17898,58.000000
17899,57.000000
17900,90.000000
17901,58.000000
17902,67.000000
17903,48.000000
17904,69.000000
17905,54.000000
17906,70.000000
17907,30.000000
17908,37.000000
17909,36.000000
17910,28.000000
17911,7.000000
17912,2.000000
17913,-1.000000
17914,3.000000
17915,31.000000
17916,57.000000
17917,58.000000
17918,15.000000
17919,2.000000
17920,44.000000
17921,-31.000000
17922,38.000000
17923,98.000000
17924,-1.000000
17925,36.000000
17926,-12.000000
17927,-26.000000
17928,9.000000
17929,1.000000
17930,62.000000
17931,48.000000
17932,-23.000000
17933,-20.000000
17934,20.000000
17935,-42.000000
17936,57.000000
17937,44.000000
17938,15.000000
17939,-15.000000
17940,58.000000
17941,55.000000
17942,80.000000
17943,49.000000
17944,-26.000000
17945,30.000000
17946,90.000000
17947,59.000000
17948,50.000000
17949,48.000000
17950,-2.000000
17951,49.000000
17952,35.000000
17953,30.000000
17954,42.000000
17955,21.000000
17956,25.000000
17957,-18.000000
17958,-7.000000
17959,63.000000
17960,-11.000000
17961,46.000000
17962,44.000000
17963,39.000000
17964,20.000000
17965,70.000000
17966,60.000000
17967,30.000000
17968,39.000000
17969,38.000000
17970,39.000000
17971,26.000000
17972,50.000000
17973,68.000000
17974,47.000000
17975,59.000000
17976,19.000000
17977,50.000000
17978,69.000000
17979,90.000000
17980,39.000000
17981,60.000000
17982,70.000000
17983,49.000000
17984,-9.000000
17985,56.000000
17986,24.000000
17987,63.000000
17988,25.000000
17989,55.000000
17990,49.000000
17991,27.000000
17992,19.000000
17993,27.000000
17994,36.000000
17995,58.000000
17996,39.000000
17997,27.000000
17998,79.000000
17999,7.000000
18000,40.000000
18001,-37.000000
18002,68.000000
18003,74.000000
18004,67.000000
18005,41.000000
18006,39.000000
18007,79.000000
18008,-2.000000
18009,46.000000
18010,106.000000
18011,25.000000
18012,68.000000
18013,28.000000
18014,97.000000
18015,89.000000
18016,59.000000
18017,37.000000
18018,79.000000
18019,90.000000
18020,47.000000
18021,30.000000
18022,23.000000
18023,43.000000
18024,26.000000
18025,56.000000
18026,26.000000
18027,65.000000
18028,10.000000
18029,38.000000
18030,11.000000
18031,45.000000
18032,29.000000
18033,60.000000
18034,48.000000
18035,40.000000
18036,28.000000
18037,40.000000
18038,19.000000
18039,-29.000000
18040,-5.000000
18041,16.000000
18042,69.000000
18043,36.000000
18044,49.000000
18045,-11.000000
18046,-5.000000
18047,26.000000
18048,-1.000000
18049,28.000000
18050,47.000000
18051,30.000000
18052,20.000000
18053,26.000000
18054,49.000000
18055,40.000000
18056,75.000000
18057,19.000000
18058,29.000000
18059,10.000000
18060,0.000000
18061,20.000000
18062,5.000000
18063,25.000000
18064,21.000000
18065,25.000000
18066,-9.000000
18067,37.000000
18068,41.000000
18069,8.000000
18070,4.000000
18071,67.000000
18072,21.000000
18073,34.000000
18074,54.000000
18075,57.000000
18076,42.000000
18077,64.000000
18078,49.000000
18079,60.000000
18080,57.000000
18081,49.000000
18082,37.000000
18083,35.000000
18084,40.000000
18085,69.000000
18086,49.000000
18087,23.000000
18088,40.000000
18089,87.000000
18090,29.000000
18091,46.000000
18092,48.000000
18093,110.000000
18094,18.000000
18095,45.000000
18096,55.000000
18097,39.000000
18098,56.000000
18099,100.000000
18100,60.000000
18101,20.000000
18102,90.000000
18103,39.000000
18104,50.000000
18105,17.000000
18106,19.000000
18107,7.000000
18108,-3.000000
18109,9.000000
18110,16.000000
18111,20.000000
18112,26.000000
18113,90.000000
18114,49.000000
18115,69.000000
18116,7.000000
18117,80.000000
18118,60.000000
18119,60.000000
18120,-5.000000
18121,46.000000
18122,29.000000
18123,-4.000000
18124,3.000000
18125,80.000000
18126,0.000000
18127,90.000000
18128,73.000000
18129,48.000000
18130,48.000000
18131,-5.000000
18132,99.000000
18133,50.000000
18134,50.000000
18135,40.000000
18136,11.000000
18137,30.000000
18138,57.000000
18139,68.000000
18140,9.000000
18141,57.000000
18142,60.000000
18143,33.000000
18144,20.000000
18145,26.000000
18146,50.000000
18147,50.000000
18148,90.000000
18149,10.000000
18150,49.000000
18151,80.000000
18152,30.000000
18153,39.000000
18154,59.000000
18155,29.000000
18156,19.000000
18157,28.000000
18158,59.000000
18159,60.000000
18160,49.000000
18161,20.000000
18162,90.000000
18163,49.000000
18164,110.000000
18165,60.000000
18166,69.000000
18167,30.000000
18168,40.000000
18169,20.000000
18170,29.000000
18171,27.000000
18172,40.000000
18173,26.000000
18174,8.000000
18175,25.000000
18176,28.000000
18177,28.000000
18178,29.000000
18179,8.000000
18180,9.000000
18181,39.000000
18182,9.000000
18183,52.000000
18184,-31.000000
18185,50.000000
18186,60.000000
18187,24.000000
18188,-50.000000
18189,20.000000
18190,28.000000
18191,59.000000
18192,-7.000000
18193,30.000000
18194,40.000000
18195,33.000000
18196,50.000000
18197,16.000000
18198,140.000000
18199,7.000000
18200,60.000000
18201,38.000000
18202,67.000000
18203,39.000000
18204,103.000000
18205,20.000000
18206,21.000000
18207,80.000000
18208,40.000000
18209,59.000000
18210,35.000000
18211,36.000000
18212,20.000000
18213,50.000000
18214,39.000000
18215,30.000000
18216,39.000000
18217,47.000000
18218,45.000000
18219,80.000000
18220,56.000000
18221,64.000000
18222,70.000000
18223,89.000000
18224,48.000000
18225,59.000000
18226,49.000000
18227,50.000000
18228,30.000000
18229,60.000000
18230,8.000000
18231,70.000000
18232,30.000000
18233,28.000000
18234,90.000000
18235,49.000000
18236,40.000000
18237,10.000000
18238,40.000000
18239,40.000000
18240,90.000000
18241,57.000000
18242,29.000000
18243,7.000000
18244,33.000000
18245,39.000000
18246,50.000000
18247,59.000000
18248,98.000000
18249,58.000000
18250,19.000000
18251,20.000000
18252,49.000000
18253,49.000000
18254,58.000000
18255,59.000000
18256,30.000000
18257,68.000000
18258,49.000000
18259,77.000000
18260,60.000000
18261,79.000000
18262,39.000000
18263,14.000000
18264,20.000000
18265,17.000000
18266,78.000000
18267,56.000000
18268,49.000000
18269,40.000000
18270,58.000000
18271,39.000000
18272,39.000000
18273,18.000000
18274,50.000000
18275,80.000000
18276,59.000000
18277,70.000000
18278,29.000000
18279,48.000000
18280,17.000000
18281,59.000000
18282,49.000000
18283,78.000000
18284,68.000000
18285,35.000000
18286,3.000000
18287,29.000000
18288,65.000000
18289,26.000000
18290,14.000000
18291,39.000000
18292,59.000000
18293,19.000000
18294,16.000000
18295,38.000000
18296,36.000000
18297,29.000000
18298,89.000000
18299,24.000000
18300,89.000000
18301,79.000000
18302,27.000000
18303,9.000000
18304,89.000000
18305,57.000000
18306,48.000000
18307,49.000000
18308,39.000000
18309,79.000000
18310,48.000000
18311,15.000000
18312,36.000000
18313,38.000000
18314,69.000000
18315,50.000000
18316,50.000000
18317,48.000000
18318,139.000000
18319,50.000000
18320,50.000000
18321,20.000000
18322,67.000000
18323,98.000000
18324,16.000000
18325,14.000000
18326,76.000000
18327,32.000000
18328,38.000000
18329,87.000000
18330,90.000000
18331,47.000000
18332,27.000000
18333,98.000000
18334,60.000000
18335,50.000000
18336,60.000000
18337,40.000000
18338,18.000000
18339,38.000000
18340,69.000000
18341,40.000000
18342,-26.000000
18343,-46.000000
18344,-26.000000
18345,9.000000
18346,70.000000
18347,-16.000000
18348,-16.000000
18349,13.000000
18350,-35.000000
18351,9.000000
18352,13.000000
18353,12.000000
18354,-35.000000
18355,0.000000
18356,80.000000
18357,47.000000
18358,36.000000
18359,-6.000000
18360,-50.000000
18361,30.000000
18362,50.000000
18363,50.000000
18364,60.000000
18365,68.000000
18366,18.000000
18367,66.000000
18368,49.000000
18369,30.000000
18370,16.000000
18371,49.000000
18372,40.000000
18373,30.000000
18374,20.000000
18375,50.000000
18376,50.000000
18377,20.000000
18378,110.000000
18379,-3.000000
18380,80.000000
18381,80.000000
18382,70.000000
18383,39.000000
18384,40.000000
18385,60.000000
18386,19.000000
18387,80.000000
18388,68.000000
18389,60.000000
18390,70.000000
18391,69.000000
18392,19.000000
18393,18.000000
18394,59.000000
18395,60.000000
18396,90.000000
18397,59.000000
18398,38.000000
18399,89.000000
18400,39.000000
18401,39.000000
18402,90.000000
18403,60.000000
18404,-18.000000
18405,50.000000
18406,39.000000
18407,50.000000
18408,34.000000
18409,49.000000
18410,60.000000
18411,59.000000
18412,59.000000
18413,50.000000
18414,49.000000
18415,30.000000
18416,89.000000
18417,19.000000
18418,100.000000
18419,0.000000
18420,25.000000
18421,30.000000
18422,100.000000
18423,40.000000
18424,110.000000
18425,68.000000
18426,50.000000
18427,60.000000
18428,49.000000
18429,5.000000
18430,30.000000
18431,21.000000
18432,32.000000
18433,10.000000
18434,-12.000000
18435,32.000000
18436,51.000000
18437,70.000000
18438,80.000000
18439,50.000000
18440,50.000000
18441,69.000000
18442,28.000000
18443,31.000000
18444,48.000000
18445,46.000000
18446,26.000000
18447,16.000000
18448,46.000000
18449,5.000000
18450,43.000000
18451,71.000000
18452,2.000000
18453,35.000000
18454,53.000000
18455,9.000000
18456,13.000000
18457,46.000000
18458,38.000000
18459,38.000000
18460,7.000000
18461,47.000000
18462,59.000000
18463,53.000000
18464,32.000000
18465,35.000000
18466,49.000000
18467,49.000000
18468,41.000000
18469,47.000000
18470,48.000000
18471,20.000000
18472,48.000000
18473,20.000000
18474,-10.000000
18475,38.000000
18476,60.000000
18477,80.000000
18478,50.000000
18479,20.000000
18480,60.000000
18481,78.000000
18482,99.000000
18483,90.000000
18484,49.000000
18485,68.000000
18486,50.000000
18487,30.000000
18488,38.000000
18489,78.000000
18490,38.000000
18491,47.000000
18492,30.000000
18493,10.000000
18494,32.000000
18495,45.000000
18496,4.000000
18497,39.000000
18498,15.000000
18499,3.000000
18500,26.000000
18501,57.000000
18502,46.000000
18503,20.000000
18504,59.000000
18505,38.000000
18506,60.000000
18507,50.000000
18508,60.000000
18509,78.000000
18510,49.000000
18511,107.000000
18512,78.000000
18513,40.000000
18514,48.000000
18515,80.000000
18516,39.000000
18517,57.000000
18518,79.000000
18519,59.000000
18520,29.000000
18521,38.000000
18522,57.000000
18523,74.000000
18524,36.000000
18525,28.000000
18526,40.000000
18527,7.000000
18528,34.000000
18529,25.000000
18530,24.000000
18531,76.000000
18532,53.000000
18533,7.000000
18534,7.000000
18535,-1.000000
18536,37.000000
18537,10.000000
18538,18.000000
18539,9.000000
18540,70.000000
18541,59.000000
18542,79.000000
18543,110.000000
18544,59.000000
18545,38.000000
18546,80.000000
18547,59.000000
18548,89.000000
18549,70.000000
18550,50.000000
18551,58.000000
18552,130.000000
18553,80.000000
18554,40.000000
18555,30.000000
18556,89.000000
18557,20.000000
18558,79.000000
18559,88.000000
18560,58.000000
18561,70.000000
18562,78.000000
18563,69.000000
18564,27.000000
18565,90.000000
18566,70.000000
18567,20.000000
18568,40.000000
18569,69.000000
18570,48.000000
18571,39.000000
18572,78.000000
18573,29.000000
18574,49.000000
18575,99.000000
18576,29.000000
18577,7.000000
18578,48.000000
18579,69.000000
18580,37.000000
18581,47.000000
18582,40.000000
18583,58.000000
18584,8.000000
18585,-5.000000
18586,12.000000
18587,60.000000
18588,27.000000
18589,31.000000
18590,1.000000
18591,-18.000000
18592,59.000000
18593,37.000000
18594,20.000000
18595,80.000000
18596,69.000000
18597,91.000000
18598,-3.000000
18599,27.000000
18600,48.000000
18601,80.000000
18602,68.000000
18603,60.000000
18604,69.000000
18605,77.000000
18606,10.000000
18607,69.000000
18608,39.000000
18609,70.000000
18610,38.000000
18611,30.000000
18612,48.000000
18613,40.000000
18614,49.000000
18615,44.000000
18616,41.000000
18617,80.000000
18618,67.000000
18619,46.000000
18620,48.000000
18621,15.000000
18622,43.000000
18623,3.000000
18624,62.000000
18625,78.000000
18626,111.000000
18627,99.000000
18628,60.000000
18629,50.000000
18630,40.000000
18631,29.000000
18632,69.000000
18633,100.000000
18634,33.000000
18635,66.000000
18636,28.000000
18637,70.000000
18638,35.000000
18639,39.000000
18640,56.000000
18641,28.000000
18642,68.000000
18643,18.000000
18644,40.000000
18645,40.000000
18646,97.000000
18647,58.000000
18648,25.000000
18649,39.000000
18650,118.000000
18651,60.000000
18652,46.000000
18653,51.000000
18654,48.000000
18655,30.000000
18656,90.000000
18657,55.000000
18658,58.000000
18659,68.000000
18660,19.000000
18661,80.000000
18662,5.000000
18663,46.000000
18664,-9.000000
18665,57.000000
18666,30.000000
18667,19.000000
18668,59.000000
18669,59.000000
18670,69.000000
18671,93.000000
18672,67.000000
18673,69.000000
18674,98.000000
18675,62.000000
18676,26.000000
18677,33.000000
18678,98.000000
18679,30.000000
18680,59.000000
18681,49.000000
18682,49.000000
18683,100.000000
18684,68.000000
18685,35.000000
18686,42.000000
18687,50.000000
18688,30.000000
18689,58.000000
18690,60.000000
18691,76.000000
18692,17.000000
18693,53.000000
18694,42.000000
18695,21.000000
18696,99.000000
18697,68.000000
18698,57.000000
18699,53.000000
18700,39.000000
18701,79.000000
18702,40.000000
18703,37.000000
18704,100.000000
18705,49.000000
18706,40.000000
18707,85.000000
18708,46.000000
18709,40.000000
18710,31.000000
18711,35.000000
18712,29.000000
18713,58.000000
18714,62.000000
18715,35.000000
18716,26.000000
18717,20.000000
18718,49.000000
18719,7.000000
18720,49.000000
18721,38.000000
18722,80.000000
18723,47.000000
18724,28.000000
18725,68.000000
18726,77.000000
18727,19.000000
18728,99.000000
18729,48.000000
18730,49.000000
18731,99.000000
18732,59.000000
18733,66.000000
18734,50.000000
18735,-2.000000
18736,40.000000
18737,19.000000
18738,85.000000
18739,80.000000
18740,87.000000
18741,50.000000
18742,27.000000
18743,59.000000
18744,63.000000
18745,50.000000
18746,69.000000
18747,57.000000
18748,26.000000
18749,66.000000
18750,48.000000
18751,36.000000
18752,36.000000
18753,28.000000
18754,65.000000
18755,78.000000
18756,77.000000
18757,80.000000
18758,28.000000
18759,60.000000
18760,60.000000
18761,66.000000
18762,45.000000
18763,77.000000
18764,50.000000
18765,37.000000
18766,29.000000
18767,55.000000
18768,88.000000
18769,58.000000
18770,92.000000
18771,63.000000
18772,75.000000
18773,25.000000
18774,79.000000
18775,58.000000
18776,99.000000
18777,34.000000
18778,59.000000
18779,60.000000
18780,50.000000
18781,90.000000
18782,36.000000
18783,39.000000
18784,49.000000
18785,40.000000
18786,59.000000
18787,10.000000
18788,9.000000
18789,50.000000
18790,39.000000
18791,59.000000
18792,40.000000
